t strain*1e23
0.16058 0.0
0.16083 0.0
0.16107 0.0
0.16132 0.0
0.16156 0.0
0.1618 0.0
0.16205 0.0
0.16229 0.0
0.16254 0.0
0.16278 0.0
0.16302 0.0
0.16327 0.0
0.16351 0.0
0.16376 0.0
0.164 0.0
0.16425 0.0
0.16449 0.0
0.16473 0.0
0.16498 0.0
0.16522 0.0
0.16547 0.0
0.16571 0.0
0.16595 0.0
0.1662 0.0
0.16644 0.0
0.16669 0.0
0.16693 0.0
0.16718 0.0
0.16742 0.0
0.16766 0.0
0.16791 0.0
0.16815 0.0
0.1684 0.0
0.16864 0.0
0.16888 0.0
0.16913 0.0
0.16937 0.0
0.16962 0.0
0.16986 0.0
0.1701 0.0
0.17035 0.0
0.17059 0.0
0.17084 0.0
0.17108 0.0
0.17133 0.0
0.17157 0.0
0.17181 0.0
0.17206 0.0
0.1723 0.0
0.17255 0.0
0.17279 0.0
0.17303 0.0
0.17328 0.0
0.17352 0.0
0.17377 0.0
0.17401 0.0
0.17426 0.0
0.1745 0.0
0.17474 0.0
0.17499 0.0
0.17523 0.0
0.17548 0.0
0.17572 0.0
0.17596 0.0
0.17621 0.0
0.17645 0.0
0.1767 0.0
0.17694 0.0
0.17719 0.0
0.17743 0.0
0.17767 0.0
0.17792 0.0
0.17816 0.0
0.17841 0.0
0.17865 0.0
0.17889 0.0
0.17914 0.0
0.17938 0.0
0.17963 0.0
0.17987 0.0
0.18011 0.0
0.18036 0.0
0.1806 0.0
0.18085 0.0
0.18109 0.0
0.18134 0.0
0.18158 0.0
0.18182 0.0
0.18207 0.0
0.18231 0.0
0.18256 0.0
0.1828 0.0
0.18304 0.0
0.18329 0.0
0.18353 0.0
0.18378 0.0
0.18402 0.0
0.18427 0.0
0.18451 0.0
0.18475 0.0
0.185 0.0
0.18524 0.0
0.18549 0.0
0.18573 0.0
0.18597 0.0
0.18622 0.0
0.18646 0.0
0.18671 0.0
0.18695 0.0
0.18719 0.0
0.18744 0.0
0.18768 0.0
0.18793 0.0
0.18817 0.0
0.18842 0.0
0.18866 0.0
0.1889 0.0
0.18915 0.0
0.18939 0.0
0.18964 0.0
0.18988 0.0
0.19012 0.0
0.19037 0.0
0.19061 0.0
0.19086 0.0
0.1911 0.0
0.19135 0.0
0.19159 0.0
0.19183 0.0
0.19208 0.0
0.19232 0.0
0.19257 0.0
0.19281 0.0
0.19305 0.0
0.1933 0.0
0.19354 0.0
0.19379 0.0
0.19403 0.0
0.19427 0.0
0.19452 0.0
0.19476 0.0
0.19501 0.0
0.19525 0.0
0.1955 0.0
0.19574 0.0
0.19598 0.0
0.19623 0.0
0.19647 0.0
0.19672 0.0
0.19696 0.0
0.1972 0.0
0.19745 0.0
0.19769 0.0
0.19794 0.0
0.19818 0.0
0.19843 0.0
0.19867 0.0
0.19891 0.0
0.19916 0.0
0.1994 0.0
0.19965 0.0
0.19989 0.0
0.20013 0.0
0.20038 0.0
0.20062 0.0
0.20087 0.0
0.20111 0.0
0.20135 0.0
0.2016 0.0
0.20184 0.0
0.20209 0.0
0.20233 0.0
0.20258 0.0
0.20282 0.0
0.20306 0.0
0.20331 0.0
0.20355 0.0
0.2038 0.0
0.20404 0.0
0.20428 0.0
0.20453 0.0
0.20477 0.0
0.20502 0.0
0.20526 0.0
0.20551 0.0
0.20575 0.0
0.20599 0.0
0.20624 0.0
0.20648 0.0
0.20673 0.0
0.20697 0.0
0.20721 0.0
0.20746 0.0
0.2077 0.0
0.20795 0.0
0.20819 0.0
0.20844 0.0
0.20868 0.0
0.20892 0.0
0.20917 0.0
0.20941 0.0
0.20966 0.0
0.2099 0.0
0.21014 0.0
0.21039 0.0
0.21063 0.0
0.21088 0.0
0.21112 0.0
0.21136 0.0
0.21161 0.0
0.21185 0.0
0.2121 0.0
0.21234 0.0
0.21259 0.0
0.21283 0.0
0.21307 0.0
0.21332 0.0
0.21356 0.0
0.21381 0.0
0.21405 0.0
0.21429 0.0
0.21454 0.0
0.21478 0.0
0.21503 0.0
0.21527 0.0
0.21552 0.0
0.21576 0.0
0.216 0.0
0.21625 0.0
0.21649 0.0
0.21674 0.0
0.21698 0.0
0.21722 0.0
0.21747 0.0
0.21771 0.0
0.21796 0.0
0.2182 0.0
0.21844 0.0
0.21869 0.0
0.21893 0.0
0.21918 0.0
0.21942 0.0
0.21967 0.0
0.21991 0.0
0.22015 0.0
0.2204 0.0
0.22064 0.0
0.22089 0.0
0.22113 0.0
0.22137 0.0
0.22162 0.0
0.22186 0.0
0.22211 0.0
0.22235 0.0
0.2226 0.0
0.22284 0.0
0.22308 0.0
0.22333 0.0
0.22357 0.0
0.22382 0.0
0.22406 0.0
0.2243 0.0
0.22455 0.0
0.22479 0.0
0.22504 0.0
0.22528 0.0
0.22552 0.0
0.22577 0.0
0.22601 0.0
0.22626 0.0
0.2265 0.0
0.22675 0.0
0.22699 0.0
0.22723 0.0
0.22748 0.0
0.22772 0.0
0.22797 0.0
0.22821 0.0
0.22845 0.0
0.2287 0.0
0.22894 0.0
0.22919 0.0
0.22943 0.0
0.22968 0.0
0.22992 0.0
0.23016 0.0
0.23041 0.0
0.23065 0.0
0.2309 0.0
0.23114 0.0
0.23138 0.0
0.23163 0.0
0.23187 0.0
0.23212 0.0
0.23236 0.0
0.2326 0.0
0.23285 0.0
0.23309 0.0
0.23334 0.0
0.23358 0.0
0.23383 0.0
0.23407 0.0
0.23431 0.0
0.23456 0.0
0.2348 0.0
0.23505 0.0
0.23529 0.0
0.23553 0.0
0.23578 0.0
0.23602 0.0
0.23627 0.0
0.23651 0.0
0.23676 0.0
0.237 0.0
0.23724 0.0
0.23749 0.0
0.23773 0.0
0.23798 0.0
0.23822 0.0
0.23846 0.0
0.23871 0.0
0.23895 0.0
0.2392 0.0
0.23944 0.0
0.23969 0.0
0.23993 0.0
0.24017 0.0
0.24042 0.0
0.24066 0.0
0.24091 0.0
0.24115 0.0
0.24139 0.0
0.24164 0.0
0.24188 0.0
0.24213 0.0
0.24237 0.0
0.24261 0.0
0.24286 0.0
0.2431 0.0
0.24335 0.0
0.24359 0.0
0.24384 0.0
0.24408 0.0
0.24432 0.0
0.24457 0.0
0.24481 0.0
0.24506 0.0
0.2453 0.0
0.24554 0.0
0.24579 0.0
0.24603 0.0
0.24628 0.0
0.24652 0.0
0.24677 0.0
0.24701 0.0
0.24725 0.0
0.2475 0.0
0.24774 0.0
0.24799 0.0
0.24823 0.0
0.24847 0.0
0.24872 0.0
0.24896 0.0
0.24921 0.0
0.24945 0.0
0.24969 0.0
0.24994 0.0
0.25018 0.0
0.25043 0.0
0.25067 0.0
0.25092 0.0
0.25116 0.0
0.2514 0.0
0.25165 0.0
0.25189 0.0
0.25214 0.0
0.25238 0.0
0.25262 0.0
0.25287 0.0
0.25311 0.0
0.25336 0.0
0.2536 0.0
0.25385 0.0
0.25409 0.0
0.25433 0.0
0.25458 0.0
0.25482 0.0
0.25507 0.0
0.25531 0.0
0.25555 0.0
0.2558 0.0
0.25604 0.0
0.25629 0.0
0.25653 0.0
0.25677 0.0
0.25702 0.0
0.25726 0.0
0.25751 0.0
0.25775 0.0
0.258 0.0
0.25824 0.0
0.25848 0.0
0.25873 0.0
0.25897 0.0
0.25922 0.0
0.25946 0.0
0.2597 0.0
0.25995 0.0
0.26019 0.0
0.26044 0.0
0.26068 0.0
0.26093 0.0
0.26117 0.0
0.26141 0.0
0.26166 0.0
0.2619 0.0
0.26215 0.0
0.26239 0.0
0.26263 0.0
0.26288 0.0
0.26312 0.0
0.26337 0.0
0.26361 0.0
0.26385 0.0
0.2641 0.0
0.26434 0.0
0.26459 0.0
0.26483 0.0
0.26508 0.0
0.26532 0.0
0.26556 0.0
0.26581 0.0
0.26605 0.0
0.2663 0.0
0.26654 0.0
0.26678 0.0
0.26703 0.0
0.26727 0.0
0.26752 0.0
0.26776 0.0
0.26801 0.0
0.26825 0.0
0.26849 0.0
0.26874 0.0
0.26898 0.0
0.26923 0.0
0.26947 0.0
0.26971 0.0
0.26996 0.0
0.2702 0.0
0.27045 0.0
0.27069 0.0
0.27094 0.0
0.27118 0.0
0.27142 0.0
0.27167 0.0
0.27191 0.0
0.27216 0.0
0.2724 0.0
0.27264 0.0
0.27289 0.0
0.27313 0.0
0.27338 0.0
0.27362 0.0
0.27386 0.0
0.27411 0.0
0.27435 0.0
0.2746 0.0
0.27484 0.0
0.27509 0.0
0.27533 0.0
0.27557 0.0
0.27582 0.0
0.27606 0.0
0.27631 0.0
0.27655 0.0
0.27679 0.0
0.27704 0.0
0.27728 0.0
0.27753 0.0
0.27777 0.0
0.27802 0.0
0.27826 0.0
0.2785 0.0
0.27875 0.0
0.27899 0.0
0.27924 0.0
0.27948 0.0
0.27972 0.0
0.27997 0.0
0.28021 0.0
0.28046 0.0
0.2807 0.0
0.28094 0.0
0.28119 0.0
0.28143 0.0
0.28168 0.0
0.28192 0.0
0.28217 0.0
0.28241 0.0
0.28265 0.0
0.2829 0.0
0.28314 0.0
0.28339 0.0
0.28363 0.0
0.28387 0.0
0.28412 0.0
0.28436 0.0
0.28461 0.0
0.28485 0.0
0.2851 0.0
0.28534 0.0
0.28558 0.0
0.28583 0.0
0.28607 0.0
0.28632 0.0
0.28656 0.0
0.2868 0.0
0.28705 0.0
0.28729 0.0
0.28754 0.0
0.28778 0.0
0.28802 0.0
0.28827 0.0
0.28851 0.0
0.28876 0.0
0.289 0.0
0.28925 0.0
0.28949 0.0
0.28973 0.0
0.28998 0.0
0.29022 0.0
0.29047 0.0
0.29071 0.0
0.29095 0.0
0.2912 0.0
0.29144 0.0
0.29169 0.0
0.29193 0.0
0.29218 0.0
