t strain*1e23
0.1775 0.0
0.17774 0.0
0.17799 0.0
0.17823 0.0
0.17847 0.0
0.17872 0.0
0.17896 0.0
0.17921 0.0
0.17945 0.0
0.1797 0.0
0.17994 0.0
0.18018 0.0
0.18043 0.0
0.18067 0.0
0.18092 0.0
0.18116 0.0
0.1814 0.0
0.18165 0.0
0.18189 0.0
0.18214 0.0
0.18238 0.0
0.18262 0.0
0.18287 0.0
0.18311 0.0
0.18336 0.0
0.1836 0.0
0.18385 0.0
0.18409 0.0
0.18433 0.0
0.18458 0.0
0.18482 0.0
0.18507 0.0
0.18531 0.0
0.18555 0.0
0.1858 0.0
0.18604 0.0
0.18629 0.0
0.18653 0.0
0.18678 0.0
0.18702 0.0
0.18726 0.0
0.18751 0.0
0.18775 0.0
0.188 0.0
0.18824 0.0
0.18848 0.0
0.18873 0.0
0.18897 0.0
0.18922 0.0
0.18946 0.0
0.1897 0.0
0.18995 0.0
0.19019 0.0
0.19044 0.0
0.19068 0.0
0.19093 0.0
0.19117 0.0
0.19141 0.0
0.19166 0.0
0.1919 0.0
0.19215 0.0
0.19239 0.0
0.19263 0.0
0.19288 0.0
0.19312 0.0
0.19337 0.0
0.19361 0.0
0.19386 0.0
0.1941 0.0
0.19434 0.0
0.19459 0.0
0.19483 0.0
0.19508 0.0
0.19532 0.0
0.19556 0.0
0.19581 0.0
0.19605 0.0
0.1963 0.0
0.19654 0.0
0.19678 0.0
0.19703 0.0
0.19727 0.0
0.19752 0.0
0.19776 0.0
0.19801 0.0
0.19825 0.0
0.19849 0.0
0.19874 0.0
0.19898 0.0
0.19923 0.0
0.19947 0.0
0.19971 0.0
0.19996 0.0
0.2002 0.0
0.20045 0.0
0.20069 0.0
0.20094 0.0
0.20118 0.0
0.20142 0.0
0.20167 0.0
0.20191 0.0
0.20216 0.0
0.2024 0.0
0.20264 0.0
0.20289 0.0
0.20313 0.0
0.20338 0.0
0.20362 0.0
0.20387 0.0
0.20411 0.0
0.20435 0.0
0.2046 0.0
0.20484 0.0
0.20509 0.0
0.20533 0.0
0.20557 0.0
0.20582 0.0
0.20606 0.0
0.20631 0.0
0.20655 0.0
0.20679 0.0
0.20704 0.0
0.20728 0.0
0.20753 0.0
0.20777 0.0
0.20802 0.0
0.20826 0.0
0.2085 0.0
0.20875 0.0
0.20899 0.0
0.20924 0.0
0.20948 0.0
0.20972 0.0
0.20997 0.0
0.21021 0.0
0.21046 0.0
0.2107 0.0
0.21095 0.0
0.21119 0.0
0.21143 0.0
0.21168 0.0
0.21192 0.0
0.21217 0.0
0.21241 0.0
0.21265 0.0
0.2129 0.0
0.21314 0.0
0.21339 0.0
0.21363 0.0
0.21387 0.0
0.21412 0.0
0.21436 0.0
0.21461 0.0
0.21485 0.0
0.2151 0.0
0.21534 0.0
0.21558 0.0
0.21583 0.0
0.21607 0.0
0.21632 0.0
0.21656 0.0
0.2168 0.0
0.21705 0.0
0.21729 0.0
0.21754 0.0
0.21778 0.0
0.21803 0.0
0.21827 0.0
0.21851 0.0
0.21876 0.0
0.219 0.0
0.21925 0.0
0.21949 0.0
0.21973 0.0
0.21998 0.0
0.22022 0.0
0.22047 0.0
0.22071 0.0
0.22095 0.0
0.2212 0.0
0.22144 0.0
0.22169 0.0
0.22193 0.0
0.22218 0.0
0.22242 0.0
0.22266 0.0
0.22291 0.0
0.22315 0.0
0.2234 0.0
0.22364 0.0
0.22388 0.0
0.22413 0.0
0.22437 0.0
0.22462 0.0
0.22486 0.0
0.22511 0.0
0.22535 0.0
0.22559 0.0
0.22584 0.0
0.22608 0.0
0.22633 0.0
0.22657 0.0
0.22681 0.0
0.22706 0.0
0.2273 0.0
0.22755 0.0
0.22779 0.0
0.22803 0.0
0.22828 0.0
0.22852 0.0
0.22877 0.0
0.22901 0.0
0.22926 0.0
0.2295 0.0
0.22974 0.0
0.22999 0.0
0.23023 0.0
0.23048 0.0
0.23072 0.0
0.23096 0.0
0.23121 0.0
0.23145 0.0
0.2317 0.0
0.23194 0.0
0.23219 0.0
0.23243 0.0
0.23267 0.0
0.23292 0.0
0.23316 0.0
0.23341 0.0
0.23365 0.0
0.23389 0.0
0.23414 0.0
0.23438 0.0
0.23463 0.0
0.23487 0.0
0.23512 0.0
0.23536 0.0
0.2356 0.0
0.23585 0.0
0.23609 0.0
0.23634 0.0
0.23658 0.0
0.23682 0.0
0.23707 0.0
0.23731 0.0
0.23756 0.0
0.2378 0.0
0.23804 0.0
0.23829 0.0
0.23853 0.0
0.23878 0.0
0.23902 0.0
0.23927 0.0
0.23951 0.0
0.23975 0.0
0.24 0.0
0.24024 0.0
0.24049 0.0
0.24073 0.0
0.24097 0.0
0.24122 0.0
0.24146 0.0
0.24171 0.0
0.24195 0.0
0.2422 0.0
0.24244 0.0
0.24268 0.0
0.24293 0.0
0.24317 0.0
0.24342 0.0
0.24366 0.0
0.2439 0.0
0.24415 0.0
0.24439 0.0
0.24464 0.0
0.24488 0.0
0.24512 0.0
0.24537 0.0
0.24561 0.0
0.24586 0.0
0.2461 0.0
0.24635 0.0
0.24659 0.0
0.24683 0.0
0.24708 0.0
0.24732 0.0
0.24757 0.0
0.24781 0.0
0.24805 0.0
0.2483 0.0
0.24854 0.0
0.24879 0.0
0.24903 0.0
0.24928 0.0
0.24952 0.0
0.24976 0.0
0.25001 0.0
0.25025 0.0
0.2505 0.0
0.25074 0.0
0.25098 0.0
0.25123 0.0
0.25147 0.0
0.25172 0.0
0.25196 0.0
0.2522 0.0
0.25245 0.0
0.25269 0.0
0.25294 0.0
0.25318 0.0
0.25343 0.0
0.25367 0.0
0.25391 0.0
0.25416 0.0
0.2544 0.0
0.25465 0.0
0.25489 0.0
0.25513 0.0
0.25538 0.0
0.25562 0.0
0.25587 0.0
0.25611 0.0
0.25636 0.0
0.2566 0.0
0.25684 0.0
0.25709 0.0
0.25733 0.0
0.25758 0.0
0.25782 0.0
0.25806 0.0
0.25831 0.0
0.25855 0.0
0.2588 0.0
0.25904 0.0
0.25928 0.0
0.25953 0.0
0.25977 0.0
0.26002 0.0
0.26026 0.0
0.26051 0.0
0.26075 0.0
0.26099 0.0
0.26124 0.0
0.26148 0.0
0.26173 0.0
0.26197 0.0
0.26221 0.0
0.26246 0.0
0.2627 0.0
0.26295 0.0
0.26319 0.0
0.26344 0.0
0.26368 0.0
0.26392 0.0
0.26417 0.0
0.26441 0.0
0.26466 0.0
0.2649 0.0
0.26514 0.0
0.26539 0.0
0.26563 0.0
0.26588 0.0
0.26612 0.0
0.26637 0.0
0.26661 0.0
0.26685 0.0
0.2671 0.0
0.26734 0.0
0.26759 0.0
0.26783 0.0
0.26807 0.0
0.26832 0.0
0.26856 0.0
0.26881 0.0
0.26905 0.0
0.26929 0.0
0.26954 0.0
0.26978 0.0
0.27003 0.0
0.27027 0.0
0.27052 0.0
0.27076 0.0
0.271 0.0
0.27125 0.0
0.27149 0.0
0.27174 0.0
0.27198 0.0
0.27222 0.0
0.27247 0.0
0.27271 0.0
0.27296 0.0
0.2732 0.0
0.27345 0.0
0.27369 0.0
0.27393 0.0
0.27418 0.0
0.27442 0.0
0.27467 0.0
0.27491 0.0
0.27515 0.0
0.2754 0.0
0.27564 0.0
0.27589 0.0
0.27613 0.0
0.27637 0.0
0.27662 0.0
0.27686 0.0
0.27711 0.0
0.27735 0.0
0.2776 0.0
0.27784 0.0
0.27808 0.0
0.27833 0.0
0.27857 0.0
0.27882 0.0
0.27906 0.0
0.2793 0.0
0.27955 0.0
0.27979 0.0
0.28004 0.0
0.28028 0.0
0.28053 0.0
0.28077 0.0
0.28101 0.0
0.28126 0.0
0.2815 0.0
0.28175 0.0
0.28199 0.0
0.28223 0.0
0.28248 0.0
0.28272 0.0
0.28297 0.0
0.28321 0.0
0.28345 0.0
0.2837 0.0
0.28394 0.0
0.28419 0.0
0.28443 0.0
0.28468 0.0
0.28492 0.0
0.28516 0.0
0.28541 0.0
0.28565 0.0
0.2859 0.0
0.28614 0.0
0.28638 0.0
0.28663 0.0
0.28687 0.0
0.28712 0.0
0.28736 0.0
0.28761 0.0
0.28785 0.0
0.28809 0.0
0.28834 0.0
0.28858 0.0
0.28883 0.0
0.28907 0.0
0.28931 0.0
0.28956 0.0
0.2898 0.0
0.29005 0.0
0.29029 0.0
0.29053 0.0
0.29078 0.0
0.29102 0.0
0.29127 0.0
0.29151 0.0
0.29176 0.0
0.292 0.0
0.29224 0.0
0.29249 0.0
0.29273 0.0
0.29298 0.0
0.29322 0.0
0.29346 0.0
0.29371 0.0
0.29395 0.0
0.2942 0.0
0.29444 0.0
0.29469 0.0
0.29493 0.0
0.29517 0.0
0.29542 0.0
0.29566 0.0
0.29591 0.0
0.29615 0.0
0.29639 0.0
0.29664 0.0
0.29688 0.0
0.29713 0.0
0.29737 0.0
0.29762 0.0
0.29786 0.0
0.2981 0.0
0.29835 0.0
0.29859 0.0
0.29884 0.0
0.29908 0.0
0.29932 0.0
0.29957 0.0
0.29981 0.0
0.30006 0.0
0.3003 0.0
0.30054 0.0
0.30079 0.0
0.30103 0.0
0.30128 0.0
0.30152 0.0
0.30177 0.0
0.30201 0.0
0.30225 0.0
0.3025 0.0
0.30274 0.0
0.30299 0.0
0.30323 0.0
0.30347 0.0
0.30372 0.0
0.30396 0.0
0.30421 0.0
0.30445 0.0
0.3047 0.0
0.30494 0.0
0.30518 0.0
0.30543 0.0
0.30567 0.0
0.30592 0.0
0.30616 0.0
0.3064 0.0
0.30665 0.0
0.30689 0.0
0.30714 0.0
0.30738 0.0
0.30762 0.0
0.30787 0.0
0.30811 0.0
0.30836 0.0
0.3086 0.0
0.30885 0.0
0.30909 0.0
0.30933 0.0
0.30958 0.0
0.30982 0.0
0.31007 0.0
0.31031 0.0
0.31055 0.0
0.3108 0.0
0.31104 0.0
0.31129 0.0
0.31153 0.0
0.31178 0.0
0.31202 0.0
0.31226 0.0
0.31251 0.0
0.31275 0.0
0.313 0.0
0.31324 0.0
0.31348 0.0
0.31373 0.0
0.31397 0.0
0.31422 0.0
0.31446 0.0
0.3147 0.0
0.31495 0.0
0.31519 0.0
0.31544 0.0
0.31568 0.0
0.31593 0.0
0.31617 0.0
0.31641 0.0
0.31666 0.0
0.3169 0.0
0.31715 0.0
0.31739 0.0
0.31763 0.0
0.31788 0.0
0.31812 0.0
0.31837 0.0
0.31861 0.0
0.31886 0.0
0.3191 0.0
0.31934 0.0
0.31959 0.0
